-0.18427691,6.9489803,-0.016618218,-0.00794639,-0.0035913459,0.020250572,-0.007109491,-0.014450495,0.02077725,0.0035413308,0.009398002,0.011285781,-0.00018106408,0.008573434,0.011796835,0.014199552,-0.021143725,0.0041490644,0.011823645,-0.009278397,0.01579385,-0.010383942,0.029668815,0.010348976,-0.006478462,0.010540975,0.005769247,0.014895747,0.0033604887,0.003231148,-0.019927155,-0.0032051252,-0.038505133,0.0038474097,0.00987137,0.0028053492,-0.01848581,0.00087899703,-0.010532829,-0.028601138,-0.032718092,0.022349037
-0.17991468,-6.849074,-0.016420217,-0.007803365,-0.0037560437,0.020928726,-0.007907647,-0.014468198,0.01938255,0.0026866146,0.007861603,0.011156533,-0.0010884461,0.0074291276,0.010747046,0.018339235,-0.015979283,0.0040338854,0.010215772,-0.009852413,0.014902517,-0.010438008,0.03050616,0.010549921,-0.0073314887,0.01001325,0.0053578676,0.015193301,0.002382965,0.002227358,-0.014035091,-0.0034492014,-0.038663827,0.0022989695,0.009379274,0.003088457,-0.019244596,0.00070108974,-0.010433267,-0.028035147,-0.0322511,0.021775154
-0.17555246,-8.074456,-0.01626939,-0.0077282484,-0.0039379904,0.021067942,-0.00869451,-0.0145290475,0.017941823,0.0017737638,0.0062866244,0.01098038,-0.0020303503,0.0062398664,0.009647831,0.023129296,-0.009763584,0.0038852294,0.008565813,-0.010460044,0.013963538,-0.010521371,0.031078039,0.010640867,-0.008235588,0.009442298,0.0049018445,0.015380072,0.0013688338,0.0011747392,-0.0074713067,-0.0037140555,-0.03884807,0.0007202835,0.008814473,0.0032361636,-0.020036286,0.00048298392,-0.010370349,-0.02748556,-0.031771433,0.021144502
-0.17119025,6.1937933,-0.016152974,-0.0077080694,-0.00412214,0.020767448,-0.009454536,-0.014619844,0.01646741,0.00081482774,0.0046860627,0.0107705295,-0.002994965,0.0050182166,0.008512191,0.02839535,-0.0027145678,0.003717871,0.0068869875,-0.011089002,0.012988892,-0.010620277,0.03143772,0.010643895,-0.009178293,0.008840322,0.004420242,0.01547781,0.00033045752,8.5980566e-05,-0.00049227534,-0.0039845123,-0.0390461,-0.000875783,0.008189213,0.0032744484,-0.020848963,0.00023797246,-0.010331581,-0.026940115,-0.031261843,0.020471979
-0.16682802,5.4661565,-0.016049257,-0.007720551,-0.004285017,0.020127458,-0.010163247,-0.014718277,0.01498024,-0.00016879478,0.0030816495,0.010549079,-0.0039615463,0.003785567,0.0073617897,0.033864543,0.0048047877,0.0035548124,0.005201199,-0.011718218,0.011999844,-0.010712135,0.03163964,0.010588344,-0.010138303,0.008228491,0.0039402526,0.015516219,-0.000710899,-0.0010172474,0.0065813977,-0.00423662,-0.039237313,-0.002467521,0.007524736,0.0032369844,-0.021661527,-1.1761065e-05,-0.010295697,-0.026377654,-0.030696463,0.01978103
-0.1624658,7.937404,-0.015931128,-0.0077382675,-0.0043983688,0.019243002,-0.010790869,-0.014796729,0.013506909,-0.0011507089,0.0015005821,0.010343032,-0.0049043046,0.0025686843,0.006223982,0.039199393,0.012338495,0.0034242237,0.0035358595,-0.012321143,0.011022926,-0.010769456,0.03173777,0.010507377,-0.011088968,0.0076333154,0.00349343,0.015529402,-0.001728941,-0.0021079627,0.013412954,-0.0044412636,-0.039395764,-0.0040282016,0.0068477266,0.0031614478,-0.022447858,-0.0002388434,-0.01023602,-0.025771778,-0.030043874,0.019099988
-0.15810356,-8.79191,-0.015771773,-0.0077338726,-0.0044343844,0.018197902,-0.011307738,-0.014827634,0.012073624,-0.0021044265,-3.0224672e-05,0.010179599,-0.005797024,0.0013942242,0.005125744,0.044055667,0.019424599,0.0033538004,0.0019181966,-0.012871549,0.010084503,-0.0107646985,0.031780556,0.010433265,-0.012003626,0.007081092,0.0031106716,0.015550318,-0.0026971397,-0.0031592143,0.019702783,-0.0045697405,-0.039495494,-0.0055309264,0.0061848266,0.0030843052,-0.023181524,-0.0004161637,-0.0101261,-0.025096262,-0.029272988,0.018456807
-0.15374133,8.14875,-0.015549311,-0.007685096,-0.004370957,0.01706023,-0.011690035,-0.014788442,0.01070141,-0.0030084655,-0.0014888353,0.01008039,-0.006619134,0.00028357792,0.0040887226,0.048143137,0.025685254,0.0033656927,0.00037027907,-0.013348196,0.009205757,-0.010675964,0.0318068,0.01039168,-0.012860964,0.0065930444,0.002816886,0.015606086,-0.0035945408,-0.0041493583,0.025229482,-0.004598574,-0.039516013,-0.0069541703,0.0055574267,0.0030354238,-0.023841633,-0.0005219751,-0.009944927,-0.024330167,-0.028358378,0.017873831
-0.1493791,-8.16639,-0.015250789,-0.0075784377,-0.004194675,0.015880335,-0.0119219925,-0.014665406,0.00940261,-0.0038503613,-0.0028622458,0.010058304,-0.007358633,-0.00075054634,0.0031263172,0.051266976,0.030884814,0.0034734919,-0.0010943684,-0.013738623,0.0083993375,-0.0104899015,0.03184316,0.010399392,-0.0136482855,0.0061815577,0.0026280982,0.015714291,-0.00440845,-0.005065342,0.029868672,-0.004513295,-0.03944522,-0.008285254,0.004978431,0.0030350706,-0.024415795,-0.0005431827,-0.0096799815,-0.023461442,-0.027283408,0.017364739
-0.14501688,-7.8366785,-0.01487204,-0.0074091894,-0.0039017887,0.014691665,-0.011997503,-0.014453521,0.008180717,-0.0046262788,-0.0041463156,0.010117157,-0.008012488,-0.0017044572,0.0022425528,0.053338867,0.03493949,0.0036812848,-0.002471532,-0.014039507,0.007668794,-0.010202451,0.031904604,0.010463118,-0.014362055,0.0058501265,0.0025507242,0.015882837,-0.0051357104,-0.0059031215,0.033588197,-0.0043085585,-0.039280314,-0.00952028,0.004451736,0.0030936277,-0.024900572,-0.00047581608,-0.009327875,-0.022487072,-0.026040966,0.016933907
-0.14065465,-7.8226104,-0.014416374,-0.0071802745,-0.0034961263,0.013513914,-0.011917917,-0.014155313,0.007031327,-0.005339896,-0.005344522,0.01025351,-0.008585024,-0.0025819177,0.0014341198,0.054362364,0.03788864,0.003985801,-0.003764166,-0.014254802,0.007010315,-0.009817179,0.031996433,0.010581733,-0.01500584,0.005594831,0.0025835473,0.016111871,-0.0057802903,-0.006666054,0.036427803,-0.0039869486,-0.039025802,-0.010663079,0.00397388,0.0032132117,-0.025300043,-0.00032343288,-0.0088927755,-0.021411624,-0.02463204,0.016578214
-0.13629244,7.404346,-0.013892142,-0.006899271,-0.002986368,0.012356914,-0.011689449,-0.013778005,0.005945785,-0.0059997155,-0.00646488,0.01045865,-0.009085472,-0.0033914507,0.0006928983,0.054404438,0.039850213,0.004378774,-0.004980156,-0.014393374,0.006415278,-0.009342378,0.032117292,0.01074891,-0.015588322,0.005406833,0.002720149,0.01639591,-0.006351004,-0.0073623243,0.03847333,-0.0035559337,-0.038690902,-0.011722112,0.003536573,0.0033901096,-0.025623089,-9.431997e-05,-0.008383509,-0.020244513,-0.023062995,0.01628962
-0.13193022,7.400806,-0.013309584,-0.0065760245,-0.0023838764,0.011224184,-0.011320942,-0.013331057,0.0049128635,-0.0066163135,-0.0075179166,0.01072193,-0.009525145,-0.004143913,8.5374495e-06,0.053566806,0.040977336,0.0048496416,-0.0061296406,-0.014466195,0.005872873,-0.008788859,0.032262273,0.010955634,-0.016120194,0.0052751945,0.002951729,0.01672696,-0.0068590585,-0.00800233,0.039832745,-0.0030257695,-0.038287215,-0.012708312,0.0031295314,0.0036181798,-0.025880648,0.00020078517,-0.007811263,-0.018997617,-0.02134319,0.016057827
-0.12756796,5.3286147,-0.012679457,-0.0062207016,-0.0017002983,0.010115637,-0.010821788,-0.012824109,0.0039210324,-0.0072005684,-0.008514415,0.011032203,-0.009915802,-0.0048504504,-0.0006296429,0.05196323,0.041427385,0.005387515,-0.0072230264,-0.014484784,0.005371965,-0.0081678005,0.032424968,0.011192497,-0.016612694,0.005188555,0.0032687266,0.017096194,-0.007315855,-0.008596732,0.04061849,-0.0024073962,-0.037826523,-0.013632771,0.0027419482,0.003889646,-0.026084047,0.00055091607,-0.007187621,-0.017683119,-0.019483333,0.01587205
-0.123205744,5.9063044,-0.0120116435,-0.0058427462,-0.00094689336,0.009029646,-0.010200966,-0.012266173,0.0029597702,-0.0077625723,-0.009464424,0.011379025,-0.010268297,-0.005521413,-0.0012314949,0.049705844,0.041343648,0.0059819915,-0.008269869,-0.01445967,0.004902207,-0.0074897273,0.032599032,0.01145036,-0.017076004,0.0051363665,0.003662306,0.01749516,-0.0077321,-0.009155511,0.040936075,-0.0017113674,-0.037319973,-0.014505917,0.002363955,0.0041977363,-0.026243987,0.0009457218,-0.006523337,-0.016312655,-0.017494516,0.015722377
-0.11884352,6.9422827,-0.011314932,-0.0054500615,-0.00013382417,0.00796393,-0.009466109,-0.011664767,0.0020196438,-0.00831105,-0.010376561,0.011753422,-0.010592138,-0.00616584,-0.0018055441,0.04689822,0.040847473,0.0066240947,-0.009278507,-0.014400242,0.0044546807,-0.006764144,0.0327787,0.011721405,-0.017519223,0.0051096063,0.004124562,0.017916588,-0.008117086,-0.00968714,0.04087837,-0.00094753527,-0.036777183,-0.015336856,0.0019871427,0.0045359316,-0.026369656,0.0013763166,-0.0058277734,-0.0148965735,-0.015387513,0.015600081
-0.1144813,7.9660473,-0.010596139,-0.0050494294,0.00073055085,0.0069162506,-0.008624046,-0.011026055,0.0010929415,-0.00885315,-0.011258002,0.012147847,-0.010895323,-0.0067913765,-0.0023590014,0.043633346,0.0400369,0.007306189,-0.010255842,-0.014314154,0.0040218835,-0.0059988876,0.032959107,0.011999016,-0.017949756,0.00510037,0.004648923,0.018354248,-0.008478876,-0.010198736,0.040523477,-0.0001246902,-0.03620645,-0.01613316,0.0016045442,0.00489905,-0.026468724,0.0018351007,-0.005108943,-0.013443883,-0.013172984,0.015497881
-0.110119075,6.128985,-0.009861349,-0.0046459334,0.0016385629,0.0058844527,-0.0076806294,-0.010354624,0.00017334984,-0.009394617,-0.012114789,0.012555971,-0.011184406,-0.00740415,-0.0028975455,0.03999432,0.03898845,0.008021939,-0.011207352,-0.014208094,0.0035977142,-0.0052006217,0.033136528,0.012278077,-0.018373873,0.0051024817,0.0052296915,0.018803123,-0.008823817,-0.010696017,0.039935168,0.00074900733,-0.035614558,-0.016901042,0.0012106118,0.005282885,-0.02654754,0.0023158824,-0.004373479,-0.01196227,-0.010861442,0.015409928
-0.10575685,6.742941,-0.009114802,-0.0042436803,0.0025839196,0.0048669074,-0.0066406424,-0.009654195,-0.00074444275,-0.009940085,-0.0129515575,0.012972583,-0.011464838,-0.008009231,-0.003425727,0.03605607,0.03776072,0.008766092,-0.012137204,-0.014087182,0.003177289,-0.004374947,0.033307802,0.012554148,-0.018796341,0.0051108184,0.0058624484,0.019259052,-0.009157401,-0.011183399,0.039164506,0.0016661366,-0.035007123,-0.017645704,0.00080110057,0.0056839585,-0.026611382,0.0028136983,-0.0036267317,-0.010458421,-0.008463731,0.015331573
-0.10139461,8.6098,-0.008360387,-0.003845799,0.0035611617,0.0038620555,-0.005508719,-0.008927373,-0.0016644591,-0.010493044,-0.013772078,0.013393906,-0.01174102,-0.0086107105,-0.003947122,0.031886924,0.03639806,0.009534411,-0.013048871,-0.013955722,0.002756711,-0.0035266324,0.03347081,0.012824025,-0.019221243,0.005121198,0.006543199,0.019718729,-0.009483992,-0.011664333,0.03825142,0.0026194819,-0.034388587,-0.018371115,0.00037260551,0.0060994877,-0.026664324,0.0033244204,-0.0028731262,-0.008937997,-0.0059909206,0.015258964
-0.09703239,-6.866013,-0.007600726,-0.0034545248,0.0045654643,0.0028688838,-0.004288959,-0.008176057,-0.0025900828,-0.0110561,-0.0145792775,0.013816352,-0.01201643,-0.009211744,-0.0044644778,0.027550241,0.034933556,0.010323215,-0.013944698,-0.013817316,0.0023329286,-0.002659757,0.033623748,0.013085176,-0.019651702,0.0051304325,0.007268493,0.020179443,-0.009807163,-0.012141544,0.037227303,0.0036021953,-0.033762902,-0.019080732,-7.724269e-05,0.0065273456,-0.026709687,0.0038447634,-0.0021164452,-0.0074060992,-0.0034549185,0.015189125
-0.092670165,8.126901,-0.0068379543,-0.0030715838,0.005592496,0.0018862861,-0.0029853168,-0.007401722,-0.0035238182,-0.011631347,-0.015375534,0.0142374225,-0.01229398,-0.0098149795,-0.00497999,0.02310504,0.033392042,0.011129615,-0.014826759,-0.013674761,0.0019034564,-0.0017776447,0.033765532,0.0133354785,-0.020090228,0.005135764,0.0080352,0.020638911,-0.0101298485,-0.012617098,0.036116235,0.0046073273,-0.033133086,-0.019777082,-0.0005503422,0.0069655296,-0.026750326,0.004371989,-0.0013595412,-0.005867157,-0.0008680079,0.015119801
-0.08830793,7.6971283,-0.0060738362,-0.0026982147,0.006638539,0.00091369444,-0.0016019398,-0.0066052075,-0.0044677863,-0.012220197,-0.016162772,0.014654806,-0.012575914,-0.010422604,-0.0054952675,0.01860647,0.03179204,0.0119508775,-0.015696302,-0.0135303475,0.0014664072,-0.0008834101,0.033895195,0.01357358,-0.02053875,0.005135103,0.008840416,0.021095341,-0.010454472,-0.013092325,0.03493697,0.005627963,-0.03250162,-0.020462466,-0.0010478264,0.0074125095,-0.026788328,0.004903981,-0.00060490746,-0.0043251477,0.001756733,0.015049046
-0.08394571,-7.392247,-0.005309497,-0.0023351763,0.007700219,-4.941365e-05,-0.00014278157,-0.005787105,-0.005423464,-0.0128237195,-0.016942259,0.015066774,-0.012864178,-0.011036184,-0.0060114837,0.014105191,0.030147566,0.0127848815,-0.016554339,-0.013386099,0.0010203446,2.0379643e-05,0.034012288,0.013798306,-0.020998845,0.0051267743,0.009681442,0.021547075,-0.010783119,-0.013568356,0.033703826,0.006657166,-0.031870633,-0.021138422,-0.0015704541,0.007867074,-0.026825514,0.005438938,0.0001453323,-0.0027836787,0.004405608,0.0149755245
-0.07958348,6.716818,-0.0045457482,-0.001982879,0.00877437,-0.0010034486,0.0013875766,-0.0049479245,-0.0063918442,-0.013442363,-0.017715244,0.015472062,-0.013160116,-0.011656969,-0.0065295123,0.009647402,0.028469505,0.013629767,-0.01740147,-0.013243491,0.00056418515,0.0009314243,0.03411666,0.014008917,-0.021471618,0.005109487,0.010555588,0.021992855,-0.0111173345,-0.014045756,0.032428183,0.0076879617,-0.031241665,-0.02180644,-0.0021187216,0.008328006,-0.026863284,0.005975485,0.0008896199,-0.0012460978,0.007064635,0.014898254
-0.075221255,8.235022,-0.0037830663,-0.0016415097,0.009858233,-0.0019485452,0.0029846572,-0.0040878253,-0.0073736277,-0.014076523,-0.018482296,0.015869632,-0.01346484,-0.012285978,-0.00704982,0.005273901,0.026766177,0.014483956,-0.01823793,-0.013103747,9.730259e-05,0.0018476611,0.034208354,0.01420505,-0.02195785,0.00508241,0.011460093,0.022431625,-0.011458396,-0.014524815,0.031118859,0.008713298,-0.030615993,-0.022467474,-0.0026924773,0.008794335,-0.026902476,0.006512514,0.0016265393,0.0002847638,0.009719415,0.0148164965
-0.07085903,-7.371468,-0.0030217837,-0.001310903,0.010949321,-0.0028846762,0.0046435986,-0.0032069685,-0.008369129,-0.0147259245,-0.019243905,0.01625874,-0.013779077,-0.012923802,-0.0075726365,0.0010200236,0.025044668,0.015345969,-0.019063728,-0.012967685,-0.00038079103,0.0027673375,0.0342875,0.014386539,-0.022458103,0.0050447653,0.012392324,0.022862565,-0.011807303,-0.015005496,0.029782973,0.009726271,-0.029994428,-0.023122115,-0.0032914553,0.009265229,-0.026944006,0.0070492956,0.002355297,0.0018061395,0.012355419,0.0147299105
-0.0664968,-6.393304,-0.0022617548,-0.0009907557,0.012045348,-0.0038115787,0.00635923,-0.0023053512,-0.009378264,-0.01539023,-0.020000331,0.01663896,-0.0141032655,-0.0135707725,-0.008097842,-0.003085206,0.023310656,0.016214637,-0.019878477,-0.012835877,-0.00087022694,0.0036888858,0.034354743,0.014553547,-0.022972431,0.004996385,0.013349512,0.023284918,-0.012164807,-0.0154874185,0.028426459,0.010720068,-0.029377619,-0.023770886,-0.0039150137,0.009740005,-0.0269882,0.007585201,0.003075132,0.0033157077,0.01495853,0.014638416
-0.062134575,-7.1484985,-0.0015026735,-0.0006804894,0.013144326,-0.0047289445,0.008126169,-0.0013830346,-0.010400716,-0.016068812,-0.020751469,0.017010063,-0.014437603,-0.014226944,-0.008625177,-0.0070187724,0.021569073,0.017089138,-0.020681815,-0.012708738,-0.0013707845,0.0046111187,0.0344108,0.014706467,-0.023500906,0.004937098,0.014328992,0.023698196,-0.012531282,-0.015970007,0.027054148,0.011688081,-0.028765747,-0.02441385,-0.004562326,0.0102180615,-0.027035331,0.0081200255,0.003785525,0.00481125,0.017514817,0.014542049
-0.05777235,5.9979725,-0.0007440323,-0.00037937963,0.0142444605,-0.00563626,0.00993857,-0.0004401726,-0.011435764,-0.01676071,-0.021497102,0.017372118,-0.01478185,-0.014892276,-0.009154142,-0.01076373,0.01982449,0.017968558,-0.021472977,-0.012586566,-0.0018821212,0.0055327807,0.034456376,0.014845986,-0.024043227,0.004867093,0.015328037,0.024102135,-0.012906963,-0.016452432,0.025670243,0.012624094,-0.028158918,-0.025050947,-0.0052321902,0.010698926,-0.027085327,0.008653612,0.004486356,0.0062908838,0.020011026,0.014441335
-0.053410124,-6.755856,1.4783055e-05,-8.654965e-05,0.015344161,-0.0065328083,0.011790241,0.0005231956,-0.012482456,-0.01746488,-0.022236772,0.017725313,-0.015135896,-0.015566412,-0.009684011,-0.014308794,0.01808084,0.01885216,-0.022251148,-0.012469058,-0.002403706,0.006453039,0.034492534,0.014972739,-0.024598807,0.004786776,0.016343817,0.024496501,-0.0132920295,-0.016933678,0.024278494,0.013522157,-0.027556788,-0.025681894,-0.0059233145,0.011182199,-0.02713801,0.0091860965,0.005177585,0.00775296,0.022434777,0.014336627
-0.049047895,-5.6029296,0.00077459106,0.00019891924,0.01644197,-0.007417929,0.013675048,0.001506817,-0.013539701,-0.018180031,-0.022970045,0.01807007,-0.015499277,-0.016248895,-0.010214075,-0.017647844,0.016341977,0.019739421,-0.02301532,-0.012356164,-0.002934823,0.007371124,0.03452046,0.015087676,-0.025167093,0.0046965494,0.017373517,0.024881186,-0.013686233,-0.017412547,0.022882339,0.014376803,-0.026958855,-0.026306449,-0.00663426,0.011667518,-0.027192978,0.009717732,0.005859356,0.009195933,0.024774723,0.014228748
-0.04468567,-4.9626803,0.0015363783,0.0004781306,0.017536683,-0.008290712,0.0155861005,0.0025101344,-0.014606248,-0.018904872,-0.023696119,0.018406792,-0.015871251,-0.0169391,-0.010743293,-0.02077934,0.01461153,0.020629827,-0.023764443,-0.012247502,-0.0034746556,0.008286249,0.034541197,0.015192041,-0.02574741,0.0045971163,0.01841439,0.025256036,-0.0140894195,-0.017887723,0.02148476,0.0151830055,-0.026364567,-0.026923902,-0.0073633604,0.012154831,-0.027249863,0.010248803,0.0065320465,0.010618571,0.027020635,0.014118508
-0.040323444,9.67988,0.0023010504,0.0007520735,0.018627066,-0.0091503,0.017516647,0.0035326623,-0.015680555,-0.01963794,-0.024414362,0.018736087,-0.016251294,-0.017636348,-0.011270715,-0.02370521,0.012892809,0.02152298,-0.024497494,-0.012142666,-0.0040222313,0.009198148,0.03455617,0.015286831,-0.026338674,0.004489255,0.019463614,0.025621148,-0.014501266,-0.018357849,0.020088622,0.015936472,-0.025773207,-0.027533699,-0.008108973,0.012643479,-0.027308026,0.0107797785,0.007195899,0.012019639,0.029163606,0.014006789
-0.035961214,7.7705436,0.0030695973,0.0010218167,0.019712158,-0.009995869,0.019459488,0.0045735296,-0.016760994,-0.020377567,-0.025123928,0.019058673,-0.016638523,-0.018339865,-0.011795294,-0.026430564,0.011189132,0.022418296,-0.02521324,-0.012041252,-0.0045766165,0.010106072,0.03456649,0.015373258,-0.026940161,0.0043736775,0.020518191,0.025976604,-0.014921291,-0.01882144,0.018696684,0.01663315,-0.02518386,-0.028135095,-0.008869249,0.013133549,-0.0273669,0.011311088,0.007851576,0.013398165,0.031195963,0.013894518
-0.03159899,-4.4516864,0.003843099,0.0012883592,0.020790981,-0.010826413,0.02140738,0.005631633,-0.017845992,-0.021122467,-0.025824029,0.019375114,-0.017032139,-0.0190489,-0.012315944,-0.028962605,0.00950344,0.023315523,-0.025910582,-0.011942611,-0.005136799,0.011009807,0.03457345,0.015452666,-0.027550794,0.004251329,0.021575648,0.026322404,-0.015349263,-0.01927703,0.017311346,0.01726985,-0.024595592,-0.028727412,-0.009642462,0.01362449,-0.027425826,0.011843291,0.008499455,0.014753146,0.033111632,0.013782831
-0.027236762,7.041645,0.0046225893,0.0015528227,0.021862574,-0.0116411885,0.02335293,0.0067056366,-0.01893389,-0.021870943,-0.02651398,0.019686198,-0.017431337,-0.019762559,-0.012831605,-0.031310137,0.007838628,0.024214119,-0.0265885,-0.011846377,-0.005701635,0.0119089335,0.034578316,0.015526152,-0.028169664,0.0041229315,0.022632968,0.026658569,-0.015784591,-0.01972311,0.015935093,0.017843809,-0.024007414,-0.029309874,-0.010426783,0.014116306,-0.02748416,0.012376921,0.00914017,0.01608388,0.034905642,0.013672583
-0.022874536,-6.0485125,0.005408989,0.0018159297,0.02292615,-0.012439274,0.025288653,0.007793958,-0.020022772,-0.022621507,-0.027192842,0.019992454,-0.01783524,-0.020480148,-0.013341314,-0.033482857,0.0061972737,0.025113542,-0.027246013,-0.011751967,-0.00627019,0.0128032435,0.034582265,0.015595114,-0.028795669,0.0039894716,0.023687638,0.026985137,-0.01622692,-0.020158203,0.014569866,0.018352771,-0.023418158,-0.029881762,-0.011220431,0.014608459,-0.027541375,0.012912441,0.009774195,0.017389577,0.036574636,0.013564875
-0.01851231,8.500155,0.0062030954,0.002078572,0.023980843,-0.013219919,0.027207186,0.008894783,-0.021111023,-0.023372794,-0.02786006,0.02029475,-0.018243087,-0.021200787,-0.013844083,-0.035490863,0.004581882,0.02601329,-0.027882127,-0.011658837,-0.0068414924,0.013692317,0.034586523,0.015660714,-0.029427983,0.0038516987,0.024737064,0.027302125,-0.01667584,-0.020580947,0.013217933,0.01879525,-0.022826975,-0.030442456,-0.012021677,0.015100596,-0.027596794,0.0134503385,0.010402113,0.018669553,0.038116444,0.013460653
-0.014150085,-3.3700202,0.00700594,0.0023414243,0.025025846,-0.013982408,0.029101174,0.01000605,-0.02219694,-0.024123244,-0.028514782,0.020593537,-0.018654048,-0.021923771,-0.014338945,-0.037344303,0.0029945916,0.02691281,-0.028496113,-0.0115666725,-0.0074145515,0.014575907,0.034591943,0.015724039,-0.030065672,0.0037103822,0.025778756,0.027609427,-0.017130964,-0.020989958,0.011881089,0.019170044,-0.022232631,-0.030991191,-0.012828769,0.015592522,-0.027650014,0.013991049,0.011024419,0.019923257,0.03953001,0.013360769
-0.009787856,-5.323644,0.007818123,0.0026051456,0.02606043,-0.014726201,0.03096353,0.011125519,-0.023278868,-0.024871703,-0.029156636,0.02088946,-0.019067451,-0.022648444,-0.014825129,-0.039053004,0.001437548,0.027811438,-0.029087188,-0.011475043,-0.007988473,0.015453762,0.03459964,0.015786337,-0.030707866,0.0035662393,0.02681048,0.02790698,-0.01759198,-0.021383945,0.010561059,0.019476542,-0.021634225,-0.03152744,-0.013640054,0.016083611,-0.027700512,0.01453497,0.011641531,0.021150067,0.04081553,0.013266243
-0.0054256297,-6.2599297,0.008640362,0.002870112,0.027083693,-0.015450628,0.032787263,0.012250684,-0.024355281,-0.02561693,-0.029784879,0.021182988,-0.019482566,-0.023374047,-0.015301804,-0.040626094,-8.769677e-05,0.028708452,-0.029654829,-0.011383522,-0.008562436,0.016325613,0.034610435,0.015848571,-0.0313537,0.0034199788,0.027830077,0.028194625,-0.018058639,-0.021761732,0.009259468,0.019714456,-0.02103063,-0.032050636,-0.014454074,0.016573543,-0.027747944,0.015082436,0.012253921,0.02234959,0.041973975,0.013177828
-0.0010634025,-5.1464047,0.009473241,0.0031368465,0.028094998,-0.016155405,0.034565732,0.013378964,-0.02542443,-0.026357621,-0.03039911,0.021474618,-0.01989885,-0.024100054,-0.015768364,-0.042072125,-0.0015795028,0.029603144,-0.030198576,-0.011291951,-0.009135645,0.017191123,0.034625154,0.015911823,-0.032002468,0.003272174,0.028835634,0.028472165,-0.018530773,-0.022122215,0.007977707,0.019884048,-0.020420978,-0.032560248,-0.0152692385,0.01706163,-0.027792007,0.015633678,0.012862019,0.023521284,0.04300739,0.01309619
0.0032988233,8.802692,0.010317193,0.003405487,0.029093526,-0.016840046,0.036292665,0.014507761,-0.026485026,-0.027092863,-0.030999001,0.02176472,-0.020315688,-0.02482593,-0.016224125,-0.043398663,-0.0030366704,0.03049469,-0.0307181,-0.011200164,-0.0097074155,0.01805007,0.034644444,0.01597696,-0.032653544,0.003123343,0.02982537,0.028739426,-0.01900817,-0.0224644,0.0067171184,0.019985877,-0.01980429,-0.03305607,-0.016084172,0.017547574,-0.027832435,0.016188968,0.013466069,0.024664814,0.043918494,0.013022217
0.0076610507,9.113943,0.011172631,0.0036762361,0.030078577,-0.017504288,0.037962303,0.015634293,-0.027535638,-0.027821604,-0.031584147,0.022053536,-0.020732636,-0.025551211,-0.016668608,-0.04461237,-0.004458066,0.031382207,-0.031213306,-0.011107867,-0.010277193,0.018902201,0.034668863,0.016044866,-0.0333062,0.0029739975,0.03079778,0.028996058,-0.019490754,-0.022787474,0.00547877,0.02002063,-0.019179557,-0.033537533,-0.01689761,0.018030724,-0.027869126,0.016748438,0.01406638,0.025779733,0.04471054,0.0129564265
0.012023277,8.167585,0.012039675,0.0039491276,0.031049278,-0.01814803,0.03956921,0.01675582,-0.028575025,-0.02854305,-0.032154407,0.022341365,-0.021149231,-0.026275402,-0.017101405,-0.04571884,-0.005842876,0.03226476,-0.031684075,-0.011015034,-0.010844227,0.019747213,0.034699064,0.01611632,-0.033959925,0.0028245347,0.03175163,0.029241778,-0.019978426,-0.023090603,0.004263733,0.019989489,-0.018546043,-0.03400452,-0.017708192,0.018510532,-0.02790207,0.017312152,0.014663175,0.02686584,0.045387298,0.012899406
0.016385503,8.166588,0.012918627,0.004224036,0.032005023,-0.018771144,0.04110847,0.017869588,-0.029601995,-0.029256398,-0.03270958,0.022628566,-0.021565154,-0.02699817,-0.017522087,-0.046722762,-0.0071905633,0.03314153,-0.032130536,-0.010921684,-0.011408144,0.020584876,0.03473529,0.016192116,-0.03461419,0.002675295,0.032685652,0.02947634,-0.020471316,-0.023373198,0.0030727792,0.019893704,-0.017902916,-0.03445686,-0.018514834,0.01898652,-0.027931234,0.01788024,0.015256607,0.027922738,0.045953017,0.012851709
0.02074773,8.964383,0.01380949,0.004500947,0.032945037,-0.019373596,0.04257597,0.01897296,-0.03061551,-0.029961023,-0.033249587,0.022915063,-0.021980125,-0.027719209,-0.017930556,-0.047627926,-0.008500485,0.034011465,-0.032552905,-0.010827782,-0.011968468,0.02141493,0.034777924,0.01627288,-0.035268586,0.0025265818,0.03359916,0.029699301,-0.020969365,-0.023634756,0.0019066992,0.019734666,-0.01724933,-0.0348942,-0.019316506,0.019458065,-0.027956739,0.018452603,0.015846828,0.028950226,0.04641216,0.012813691
0.025109956,-5.5517654,0.014712236,0.0047795447,0.033868566,-0.0199555,0.043967824,0.02006331,-0.031614546,-0.030656299,-0.033774365,0.023201136,-0.022393879,-0.028438296,-0.018326428,-0.048437025,-0.009772679,0.034873582,-0.03295165,-0.010733534,-0.012524901,0.022236995,0.034827325,0.016359365,-0.035922766,0.002378523,0.034491505,0.029910406,-0.02147279,-0.023874875,0.0007660211,0.019513939,-0.01658459,-0.035316702,-0.020112103,0.019924797,-0.027978715,0.01902924,0.016433928,0.029948121,0.04676945,0.012785833
